Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2022-04-30,1.5579355824351646,-0.6837452379806335,0.2688496990947025,1.6818548491650496,-0.7716499017448307,-0.12176195970801297,1.5305823509852077,-0.44495670344157917,-0.6761854265686382,1.225638593256816,-0.7185690547638066,0.08852854266784642
2022-05-01,1.3885221407006154,-0.3959665593634686,0.1866327426923102,1.643353683354749,-0.7292756788218941,-0.03400682778202528,1.6570300265606985,-0.6599728130080351,-0.3758889247314745,1.187300429596042,-0.6230237378312671,-0.3060634108941895
2022-05-02,1.3671580562340906,-0.4056295254150678,-0.04028605697829136,1.5995606322016598,-0.6729133293243128,0.014574960652634706,1.6724138683962928,-0.7568189119449925,-0.35177752677374635,1.2357869306964329,-0.6236903330656801,-0.3510030500498658
2022-05-03,1.1939965295054131,-0.3873032104896211,0.15922709055817943,1.5426998641816785,-0.6360630799531467,0.04707686136596331,1.5898664244004217,-0.6168807414626917,-0.04928907966769853,1.1752727704083483,-0.6655747336279678,0.11921902794489381
2022-05-04,1.201492699493667,-0.27945562386775036,-0.1301765959782385,1.4597576612579435,-0.55796122163892,0.027917846208632257,1.7785998986273421,-0.7661481233104793,-0.007642119558894748,1.2568353342748966,-0.7817845028273124,0.10935422910584311
2022-05-05,1.174881296035364,-0.07097990801888204,-0.16635205679529183,1.3735215297024765,-0.46307361143511966,0.032536537362631776,1.7748477420820772,-0.6623051158494068,-0.19614941268295324,1.4763401144503054,-0.7500101299869562,-0.17343667094694928
2022-05-06,1.2284789114513839,-0.2623510632706669,-0.29022560444156154,1.312718847090415,-0.39867477138318824,-0.002018114974696406,1.651777007397325,-0.6636378603301906,-0.06901658708765833,1.5477543408772354,-0.6744626700868087,-0.48253370123721134
2022-05-07,1.4038892891765375,-0.28689721841323484,0.5089232117896859,1.2905253279487143,-0.3350065213816524,0.035444602163297576,1.559098740729235,-0.6836290275419479,0.2685429843205408,1.5323439025430026,-0.4455983062716559,-0.6765414117385458
2022-05-08,1.4574869045925574,-0.5406889129868441,0.43876474232631174,1.3004611126739543,-0.3582250295686105,0.07478900828995916,1.3895012648831768,-0.3958672817327085,0.18634503673737504,1.659010188363401,-0.6606863685756053,-0.3762130915274402
2022-05-09,1.2247308264572554,-0.31444222508905756,1.6720190883621875,1.2799415572631323,-0.3435954092911795,0.34198884468058816,1.3681139725751563,-0.4055296792183913,-0.04052129859216129,1.6744206266976338,-0.757564875976971,-0.35209913880976057
2022-05-10,1.1516431690717759,0.23656897700270407,2.147781209410695,1.273839689469917,-0.24350457238700177,0.6522964651752107,1.1947643401838302,-0.38720444260761366,0.15894572087631978,1.5917304697822385,-0.6175798767502271,-0.049578641078866205
2022-05-11,1.205615592987208,0.022873038114465904,1.8397416794230672,1.2744336766002307,-0.19500052074855184,0.9596960208691668,1.2022686532743634,-0.2793632017041897,-0.13039105461642075,1.7807902376387985,-0.7668972092587539,-0.007927268202873412
2022-05-12,1.1730072535383007,-0.16127865974244607,1.8232982881425874,1.2741636824500873,-0.2094875868698082,1.2701747039991227,1.1756283418029694,-0.07089975250158771,-0.1665581515530144,1.777031594142646,-0.663019451896051,-0.1964545349047348
2022-05-13,1.0883005326710262,-0.3799726845194425,1.7465624621670226,1.2539681200194372,-0.22835819329343723,1.5880090804484113,1.2292841804002852,-0.2622596475341308,-0.2904030592449828,1.6537480874687849,-0.6643526423648771,-0.06930823875696818
2022-05-14,1.183127083022446,0.2229075422400984,1.753139818679214,1.2221628091326704,-0.14656774618818955,1.7821651715517173,1.404885106718771,-0.2868043583885661,0.5085609912633827,1.5609095931137744,-0.6843504993972692,0.26828709929055244
2022-05-15,0.9957228333160836,-0.09696995464042432,1.8912643054352325,1.1556362505375941,-0.07537976444843697,2.0088231633683526,1.458540945316087,-0.540581119937818,0.4384187426590819,1.3910189070876031,-0.39649245733655997,0.186080442298461
2022-05-16,1.0159624922843713,0.20158237578139687,1.4308493495818382,1.1255589022117327,0.00740856175003368,1.9711893835950234,1.2255320238550171,-0.3143477443247649,1.6713879564065597,1.3695946391595242,-0.40615808823554955,-0.040809930999710226
2022-05-17,0.9784816423430982,0.42016533198308753,1.545953088545187,1.100611442738579,0.03686381426963595,1.877275996797037,1.1523649712223156,0.23663103643927844,2.1470400797544764,1.195945309637197,-0.3878267192891901,0.15867822330109715
2022-05-18,1.003219003304339,1.184428198661864,1.5108738538135003,1.0714520745232048,0.22321773492904337,1.8259572061970446,1.206396025474158,0.02294767135360625,1.839071769476217,1.2034625966295052,-0.27994939052000883,-0.13068920931106176
2022-05-19,1.0035938118037515,0.8059064940199124,1.7969888620938226,1.0470446033503358,0.37838793392523007,1.8218517029490453,1.1737522635303361,-0.16119319107469116,1.8226321799595826,1.1767762278068101,-0.07141618135445478,-0.16686013838758273
2022-05-20,0.8761589220034258,-0.17616184883341504,1.5470493146305524,1.0164812655542215,0.4110862934978071,1.790718303318382,1.088953525607307,-0.3798743479633027,1.7459140955486294,1.2305248298018168,-0.2628401128367402,-0.2907181682556658
2022-05-21,0.9511206218859689,-0.009558985874809422,2.087488774715607,0.9830559897665966,0.3737905623885949,1.8428924070950428,1.1838830862025584,0.22297040551124428,1.7524899313552824,1.406429345421836,-0.28739303730428817,0.5083305377074573
2022-05-22,1.064312788708613,-0.35120592351525654,1.744370009996292,0.9929377756618046,0.33300225445310233,1.819970013960379,0.996275258939217,-0.09688826987687196,1.8905824832950004,1.4601779474168424,-0.5412547224099309,0.43818085707420656
2022-05-23,1.2562147404079256,-0.10807681217099811,1.5174512103256903,1.0275510257100566,0.28332213102621123,1.8334839621517098,1.0165369042836585,0.20164649381870317,1.4302739768292747,1.2267661863056611,-0.31494564032669486,1.6712807119555695
2022-05-24,1.2603376339014634,-0.33321281431572713,0.6448552463749732,1.0681581458914682,0.16245402585956745,1.692870475907729,0.9790153388309895,0.4202165886672494,1.5453511034457066,1.1534726381306541,0.23621751932717547,2.1469832337498027
2022-05-25,1.2164850394701767,-0.17938283751728135,0.4124553162775464,1.0988834801776686,-0.056348784599111496,1.521465715303754,1.0037795720297518,1.1844344863567036,1.5102799791435564,1.2075971044752758,0.022462647492052165,1.8389822922194354
2022-05-26,1.1332775526005516,-0.42873178907866105,0.9682419415577143,1.1175670753675195,-0.25442778460388993,1.392142362991772,1.004154787684278,0.8059350538140995,1.7963288367329704,1.1748969060587333,-0.16173983561742505,1.822540960821016
2022-05-27,1.231852187946097,-0.41995737162950786,1.1852947064600279,1.1688119650645403,-0.29354108120432965,1.3356916933317797,0.8765814651452066,-0.176075504443444,1.5464470760801488,1.0899515630456476,-0.3804941717106464,1.7458147476283985
2022-05-28,1.2955696328462623,-0.5220293923354802,1.0592287066430275,1.2184368898607045,-0.3757591907781015,1.1752349413891368,0.9516245960505413,-0.00948244434546675,2.0867615848601537,1.1850452434983516,0.2225523170217076,1.7523912801877657
2022-05-29,1.2348506559414008,-0.4159589029185013,0.9517985502772363,1.2430063575236594,-0.3861478249093344,1.0515566560431537,1.0649397237176008,-0.35110927958638527,1.7437221502797446,0.9971130686906371,-0.09741339549656418,1.8904984639344788
2022-05-30,1.1463958500799978,-0.46371839029996825,1.1688513151795499,1.2271847003253158,-0.44320512591826766,0.9971587380071615,1.2570501388352597,-0.10799447388340386,1.5168558149502083,1.0174097435698708,0.20122126952048947,1.4301411847787693
2022-05-31,1.130279084605251,-0.47571379643298783,1.2664154367770548,1.2084471063054376,-0.46606724871478883,1.0941512522411483,1.2611775110350512,-0.33311722909580377,0.6444615979342154,0.9798233086083272,0.4198645064079753,1.545230504567697
2022-06-01,0.930506154418272,-0.4791569222674657,0.7665363418505138,1.167245998993714,-0.5141614571542362,1.1494044834538066,1.2172772794554312,-0.17929630360533813,0.412115399432469,1.0046303556829468,1.1843381410740266,1.5101556642510718
2022-06-02,1.036202151252659,-0.4548329042755092,0.6941854202164083,1.1532603020163399,-0.5183489854918688,1.1066388246204795,1.1339794041505076,-0.42863058355197736,0.9677735250946654,1.0050062200325618,0.8057120479274053,1.7962348305835474
2022-06-03,1.0538181507250552,-0.5386896786313408,1.1348683065332286,1.1276108577528152,-0.5373977846107162,1.0987699433951477,1.232661121291024,-0.4198566823868173,1.184776106714221,0.8772123411633166,-0.17662712918598375,1.5463265933275918
2022-06-04,1.0511944912291669,-0.6716387632723081,1.1096551065698286,1.092403620574251,-0.5614003406566352,1.1066388246204795,1.296447782560562,-0.5219226972068447,1.058739253753368,0.9523852110864005,-0.00997832058271716,2.0866983519556017
2022-06-05,1.1006692131516458,-0.17449582020382884,0.5856590377652512,1.0730720394240578,-0.522661248716154,1.049503904419154,1.2356628465272395,-0.41585844894446583,0.9513339355780328,1.0658962446702613,-0.35171947742514903,1.743622570108609
2022-06-06,0.9945984078178465,-0.016556306119070767,0.6810307071920253,1.051202513262526,-0.45092086962122446,0.9733810316958321,1.1471119520589421,-0.4636151261725526,1.1683365171975884,1.2583387916733586,-0.10852331607011537,1.516732196810438
2022-06-07,0.8915260704793478,-0.23758277097748753,1.3672682366306552,1.0168052585343919,-0.41271635576639853,0.9891187941464964,1.1309776789142953,-0.475609826499607,1.2658780816629445,1.2624732995191261,-0.33372140609599626,0.6442455439343805
2022-06-08,0.9323801969153339,-0.4864874482376444,1.3595946540330988,1.0170752526845335,-0.41389242755483996,1.0816636798618162,0.9309877350515767,-0.47905274974163187,0.7661145603573009,1.218497170614123,-0.17984900615231347,0.4118747268367375
2022-06-09,1.0185861517802595,-0.21636867309409177,1.6007643928134474,1.0145373076731965,-0.37563445589144856,1.2231324792824625,1.0367985496280998,-0.4547301629673271,0.6937803664841147,1.1350552849994975,-0.42926672302853575,0.9675917281032715
2022-06-10,0.8971481979705382,0.2680013838142276,1.4078286017891684,0.9919657967212953,-0.24621310135432142,1.265727075480457,1.054433685390852,-0.5385820032166424,1.1343613655298805,1.233907608948354,-0.42048988577543045,1.184617302562391
2022-06-11,0.7176149267518454,0.6213105218617775,0.9485098720211401,0.9439068379959554,-0.038778984850576785,1.2405808680864605,1.051807175809166,-0.6715232651748283,1.10915399493771,1.2978045483829792,-0.5225900558463651,1.0585670951745183
2022-06-12,0.5920540794485831,0.4587061276141783,0.46507416837507654,0.870630425647317,0.06280867069343585,1.221763978199796,1.1013356422066873,-0.17440957384246408,0.5852790756743366,1.2369145237452797,-0.416490314368952,0.9511503967048537
2022-06-13,0.7903277756379142,-0.2024851011808746,0.2754270556068931,0.841201063281801,0.03297921351387487,1.1584708031264719,0.995149611975638,-0.016479352869581704,0.6806286948708079,1.1482105372360383,-0.4642629728352218,1.168175971163973
2022-06-14,0.9053939849576186,-0.27434646940368645,0.5549647073750249,0.8431990199928547,0.027081035302145704,1.0317133903444904,0.8919653069808009,-0.23749281259956484,1.366707564031627,1.1320483702025752,-0.47626168705465693,1.2657278707945876
2022-06-15,0.713492033258306,-0.06131694196728282,0.47494020314336394,0.8116637032562278,0.0952931990317509,0.8936658436305102,0.9328638133242084,-0.48638284438594287,1.3590357555905315,0.9317126718575549,-0.4797057624324578,0.7659113962826759
2022-06-16,0.5958021644427117,0.19402971266060687,0.6963778723871386,0.7507530229841105,0.16113539991495135,0.7525391694805291,1.0191634138653445,-0.21627996294708907,1.6001497351678158,1.0377064184491045,-0.4553750363763808,0.6935695381296352
2022-06-17,0.49048097610773717,0.004213517463102117,0.6645873159115474,0.6921642924032189,0.11881463480058035,0.6365587027245465,0.8975935417987008,0.2680615937777634,1.4072585515059883,1.0553720428810278,-0.5392549367066918,1.1341972196072427
2022-06-18,0.5050985075848328,0.0187635008281537,1.0767683240088715,0.6615469557770759,0.02214509764459583,0.6565730310585431,0.717865243280422,0.6213499432255407,0.9480460176747056,1.0527409924337205,-0.6722406859720985,1.1089871781296683
2022-06-19,0.4859832741147838,0.7012798960819079,1.099789071801541,0.6462652868790186,0.06106238228029534,0.7556182969165288,0.5921679990139838,0.4587551165699148,0.4647220858856942,1.1023550865829566,-0.17496064109995094,0.5850567509000751
2022-06-20,0.4882321251112613,1.0079402325010482,1.1480230195576109,0.6027422298760712,0.2552567815293125,0.8917841546418432,0.7906570802585986,-0.20239720793892427,0.2751188201271933,0.9959854756417919,-0.016977570544054268,0.6804164730109002
2022-06-21,0.39640404275514196,0.9941677291631368,1.1239060456795762,0.5294118186974056,0.458770658738252,0.980565662379831,0.9058482861982882,-0.2742543478611851,0.5545918419099548,0.8926227794975494,-0.23806498995772124,1.3665680367048858
2022-06-22,0.37129187329449176,0.8826548795561768,-0.19485393501478743,0.4801108868814099,0.6102166304043743,0.8760463921911783,0.713737871080629,-0.06123735501590494,0.47458583959567435,0.9335919936056303,-0.48703831001100156,1.3588954153856239
2022-06-23,0.4035254042439836,1.3631375363287954,-0.29132183052692695,0.4524094870768045,0.7977822613912671,0.7219189577558668,0.595920155559252,0.19409427509426166,0.6959723117529988,1.020040794017178,-0.21684504166223864,1.6000349425624234
2022-06-24,0.33193698085615514,1.9379174135359847,0.45849681186288593,0.4295679819747601,1.108015743766509,0.6897591823132053,0.4904845566372552,0.004289248622632842,0.6641891053541752,0.8982607447417804,0.26765859455032504,1.407123320820984
2022-06-25,0.35480029932033263,0.887541896869629,1.3672682366306552,0.40791445113334446,1.2473980699663452,0.7350907806765324,0.5051179671637952,0.018838375871189545,1.0762748159044435,0.7182217212759923,0.6210651679949859,0.9478621304251695
2022-06-26,0.4736145936341657,0.3084303452255161,0.8564268808504621,0.40613248974240534,1.1843713136675953,0.697114875632538,0.48598196878293437,0.7013146120725695,1.09929024122773,0.592307164154824,0.4584159307981976,0.4644869873116751
2022-06-27,0.5332091450407868,0.42405273211878836,0.664587315911548,0.41261234934582114,1.09069541379128,0.6216762534505484,0.4882332627100956,1.007956904692913,1.1475130371431868,0.7911394051013856,-0.20295764094529972,0.27486363184991897
2022-06-28,0.5377068470337402,0.41227946313638003,0.583466585594521,0.43296990826655396,0.9973402607663581,0.5373423742312269,0.39630542735105656,0.9941852117248137,1.1234016391854587,0.9065297604333203,-0.27483882705617535,0.5543662656230278
2022-06-29,0.5601953569985036,1.7312187948920081,1.084441906606428,0.4601853186009047,1.1334794799132188,0.7369724696651994,0.37116597849777117,0.8826789234992344,-0.19505344004851147,0.7140872134302231,-0.061750550455465236,0.4743517861507264
2022-06-30,0.49760233759657874,2.5815598074327317,1.373845593142847,0.4737390249380531,1.3289568665678086,0.9968166127364956,0.4034345247870634,1.3631333088218005,-0.29149903187942516,0.5960658076509796,0.19366652353047484,0.695761715649424
2022-07-01,0.4477528071746875,2.18582247361839,0.9211042198870099,0.490424663416852,1.3687294761405568,1.0690050448471522,0.331768334772469,1.937879366159822,0.4581462500790417,0.49044792540904514,0.0037979809284863515,0.6639751416124825
2022-07-02,0.4530001261664656,1.2522910981736697,1.3387663584111598,0.5045723568843091,1.4272479572502808,1.0645574163284854,0.3546564896985979,0.8875656532621081,1.366707564031627,0.5051066350440462,0.018351976879838326,1.0761045153328315
2022-07-03,0.2880843864248667,1.401900469110498,1.5097776277281338,0.47784293602021455,1.6026786656928,1.1665107469871374,0.47359985218355566,0.30848817636153936,0.8559843163815615,0.48593755321365933,0.7010565961245535,1.099122379290617
2022-07-04,0.22848983501824563,3.117909957584135,1.6873662535573009,0.4339418872070681,2.0348672286755187,1.3261121857531153,0.5332591412532961,0.42410376006953554,0.6641891053541759,0.48819273931135304,1.0078015031602998,1.1473502847259769
2022-07-05,0.17864030459635438,3.8605144520782932,1.6095342014963694,0.38221100803979274,2.588084270250577,1.4862268124250924,0.5377617291076169,0.41233118382261164,0.5830871304054525,0.39610597365557115,0.9940252016490965,1.1232363320082972
2022-07-06,0.1910089850769725,3.2840685462415182,1.109655106569828,0.329022160461747,2.837215477435428,1.4901612530377581,0.5602746683792179,1.731192909598265,1.083946624345539,0.37092306223133975,0.8824815990906434,-0.1953584461448407
2022-07-07,0.06357409527664835,3.996462388252516,1.4845644277647343,0.2664915152887765,3.064215151874153,1.5074385792064229,0.497613654073262,2.581483888338341,1.3732833998382807,0.4032473962982641,1.363096763102464,-0.2918142570155605
2022-07-08,0.06844660576901408,3.390027967083191,2.0359661487034413,0.21184469929996358,3.2574116720299475,1.6814092793403985,0.4477099720212144,2.185769839585612,0.9206467018136509,0.33145730552171915,1.9380351527837338,0.4579104547523085
2022-07-09,0.0770672012555052,3.3234978904750547,2.2837132439959817,0.1576838727814053,3.5897054100732277,1.8288652709977102,0.4529629911845879,1.2522933928366131,1.3382122755361299,0.3543850308482617,0.8873699641430057,1.3665680367048858
2022-07-10,0.06582294627312582,2.5373545144610476,2.580790513129957,0.12566256657452377,3.771871802395003,1.9959934657183536,0.2878681031928475,1.4018939608045968,1.5091840065091129,0.473534029676352,0.30809870543805123,0.8557906745940286
2022-07-11,0.02609324533537682,3.8080900845339856,2.6388904956543144,0.09650319835914795,3.8826007432037195,2.144475833187666,0.2282088141231071,3.1178024798137622,1.6867315732887505,0.533296461265203,0.4237529786087182,0.663975141612483
2022-07-12,0.03134056432715493,3.308281495658169,2.859231938812724,0.0752816581579599,3.7940033351411295,2.3394872374676376,0.17830513207105944,3.860363279690479,1.6089175162433536,0.5378068334605889,0.41197646280075384,0.5828645733802863
2022-07-13,0.02159554334242347,3.003953599320449,3.5312185291416056,0.05087418698508941,3.749063137407047,2.7173645989189175,0.19068724867043818,3.2839512917514786,1.1091539949377094,0.5603586944375147,1.7312795309099478,1.0837771366520934
2022-07-14,0.012974947855930747,2.9777414155482953,3.0872469645686897,0.043584344931245446,3.585624797352727,2.9674581717762156,0.0631139261313683,3.9963032167304293,1.4839766359169428,0.4975893480517381,2.5818550500210207,1.3731445692642534
2022-07-15,0.13816098665977902,1.7926397170360806,2.2530189136057555,0.053628127316541034,3.3293480630896175,3.0013285735722106,0.06799172964021549,3.3899044779737912,2.0352508710413706,0.4475993895528872,2.186008579985395,0.9204599114278064
2022-07-16,0.1838876235881309,1.8461747703334461,1.504296497301308,0.06901779387465713,3.092333959179617,2.8797030398502272,0.07662168969432766,3.323378315974666,2.2829406864253086,0.4528614904475032,1.2522197557784243,1.3380697289476278
2022-07-17,0.1527785181368762,1.5200774332358016,1.6007643928134474,0.08154552244126106,2.929127269629081,2.7267730438622504,0.06536522005852953,2.537281196392344,2.579949270359145,0.28748117661671435,1.4018703859041577,1.509059575491176
2022-07-18,0.016723032850059338,1.0179364042785641,1.0800570022649663,0.08019555169055119,2.4814893999709273,2.4835219764182845,0.02559236067870099,3.8079419967796495,2.6380358199845824,0.2277187450278633,3.118353114517803,1.6866259545940931
2022-07-19,0.12691673167739806,0.5843246862849668,0.6108722377286518,0.09396525334780932,2.0444718149477894,2.1326725113496665,0.03084537984207451,3.3081628164857175,2.858326319507465,0.17772878652901236,3.8611624040654298,1.60880365264158
2022-07-20,0.1602746881251302,0.19080872397674034,1.0329192805942626,0.11394482045834478,1.5931453564986147,1.7428207654250556,0.02108977282438014,3.0038528267067455,3.5301575444205344,0.19013231006631973,3.284557526298128,1.1089871781296676
2022-07-21,0.1134236256985396,0.0192077751293766,0.5944288464481738,0.1284165069059754,1.118493474245351,1.353824332677111,0.012459812770266384,2.97764218525133,3.086288627471442,0.06233843119707609,3.997147831885696,1.4838495340136022
2022-07-22,-0.04099747605950147,0.1883652153200142,0.45191945535069417,0.10260506615236636,0.8611119452718875,1.0727684228244843,0.1377818413821766,1.792610217754386,2.2522534526609266,0.06722466774207697,3.3905461685698053,2.035182180240558
2022-07-23,-0.03425092307007224,1.3317051295172715,0.6174495942408424,0.07117774707579518,0.7785730888467225,0.9343787508398371,0.18355815123443137,1.8461421210658693,1.503704143336902,0.0758695477832303,3.323997744334234,2.2828982399767255
2022-07-24,-0.02975322107711889,1.0129383183898064,0.8926023416675143,0.04488031685192989,0.6972103042099992,0.8238722884145189,0.15241525190871819,1.5200639714340949,1.6001497351678158,0.0645936172947698,2.5376375661382866,2.5799382939081466
2022-07-25,0.04071077681247241,0.2993227220504454,0.1811516122654844,0.04833624197375078,0.5819196304036914,0.6836009274412066,0.016211969315534557,1.0179524882987914,1.0795627338077696,0.02475199623553413,3.808723578958269,2.6380309981825585
2022-07-26,-0.044370752554214486,-0.20837173567207862,-0.3965595347219884,0.023658776650738633,0.4547435038263161,0.5263943655698954,0.1265253717463769,0.5843662838837895,0.6104864462665077,0.0300140971301501,3.3087771531484695,2.8583448389213615
2022-07-27,-0.024880710584753163,0.40772565154884494,-0.9490574817460607,-0.0030166453833240007,0.48954453720247076,0.2171131208872723,0.1599195649992513,0.19087347593236728,1.0324359105267555,0.020241624040148322,3.0043653294331687,3.530247248736717
2022-07-28,0.14940524164216,-0.13995349328374465,-1.0729310293923304,0.0021672422994089427,0.46400952397767314,-0.043073147454691076,0.11301760818341597,0.01928262403145077,0.594046856749875,0.0115967439989934,2.9781459168795883,3.086331300979426
2022-07-29,0.31319655588552014,0.11328285841333582,-0.866840525343669,0.05319613667631342,0.451963697780909,-0.2488614977606616,-0.041571241481575774,0.18843011105093038,0.45157041427238803,0.13713543677054493,1.7927173916816854,2.252207754699678
2022-07-30,0.2685943444554054,0.11894735575392847,-0.027131343953907795,0.09682719133931986,0.2573950938719334,-0.3494463273366471,-0.03481735970009531,1.3317027514833153,0.6170622820731602,0.18299088742362674,1.8462672088462018,1.5035791316917035
2022-07-31,0.19850515506522648,-0.12196038408421517,0.21842329916790199,0.12971247882665823,0.07531779789776764,-0.4546498480666328,-0.03031477184577446,1.0129546964958525,0.892151413318154,0.1517941464055476,1.520079940806741,1.6000349425624234
2022-08-01,0.18726090008284552,1.5924941443351426,0.6437590202896084,0.15082602136779058,0.2827875529405561,-0.3824614159559761,0.04022577120524094,0.29938108907618305,0.18086517356516432,0.015355387495149038,1.0178004316764955,1.0793927816125144
2022-08-02,0.10142975371733386,0.9925017005335508,0.608679785557921,0.17183156624886722,0.47544949501069506,-0.2255969793553314,-0.04494818237231441,-0.20828349606238608,-0.3967124047858767,0.1258595062820828,0.5840691324850605,0.6102667923776501
2022-08-03,0.00622839486650152,1.1290049795843016,0.6459514724603391,0.17631346914122767,0.5911678312855269,0.023299155054632738,-0.025436968336927275,0.40777764017993373,-0.9490826125447466,0.15931143339785567,0.19044464656414486,1.0322609649370498
2022-08-04,-0.024131093585928402,2.174826684663122,0.9846853328381923,0.15131201083804843,0.9625392273902034,0.3443837215752548,0.14903831101797635,-0.13986927938215019,-1.072927520236715,0.11232838969592701,0.01879637370278032,0.5938254609792323
2022-08-05,0.04333443630836067,1.6252593740503352,1.1513116978137066,0.11243285321754734,1.205112943391018,0.6593100332238763,0.3130075520461361,0.11335217196677516,-0.8668846649615815,-0.042527722345628245,0.1880004640379637,0.45133392219294083
2022-08-06,0.038461925815996535,1.19886711345161,1.5152587581549608,0.07927757158006571,1.3783697009518723,0.8999951611378427,0.26835688915746037,0.11901633601010644,-0.02736962697885397,-0.03576216405255034,1.3316556878793142,0.6168433249370167
2022-08-07,0.02571843683596284,1.9937849069147704,1.551434218972013,0.05438411093693895,1.7178089660734113,1.1080073257031462,0.19819156176097133,-0.12187722889156855,0.2181282431361992,-0.031251791857164535,1.0128009674183978,0.8919616036705483
2022-08-08,-0.01588530659884806,2.552015566401405,2.3264660613252253,0.025116745061509037,1.8717496354725902,1.3705884709397749,0.1869350921251716,1.5924764215566827,0.6433656252997736,0.03941070587053519,0.2989885705677391,0.18059999849898856
2022-08-09,-0.060112709529548815,1.7243325432230525,3.3426676424587867,0.0018432493192370258,1.989160802351997,1.797218683461048,0.10101070723856358,0.992519281123834,0.6082945009976229,-0.04591050149216559,-0.20884589884928179,-0.3970387779654369
2022-08-10,0.04558328730483814,1.1057916473454028,2.9162356952517148,0.007513126472227845,1.9854365750219323,2.151489401236331,0.005705930988785915,1.12901452836411,0.6455575705686584,-0.026365555312163644,0.407421395365598,-0.9494675129522874
2022-08-11,0.06694737177136297,1.5837197268859893,2.158743470264347,0.020634842169143745,1.890602422626698,2.3346974836783043,-0.024686537027874603,2.1747746976191453,0.9842131146112981,0.14841136725900703,-0.14040878811620705,-1.0733255428203705
2022-08-12,0.1351625186644768,0.43649241255303073,1.4440040626062218,0.03386455552612017,1.6998827809344392,2.380371207312299,0.0428522807869269,1.6252397233759517,1.1508009550465133,0.312664088040949,0.11289740096075809,-0.8672608559601965
2022-08-13,0.08568779674199793,0.1808125521992241,1.1228098195942102,0.040668408109707864,1.5365513564972502,2.3191307838629744,0.037974477278081314,1.198872551565195,1.5146638696813246,0.26793623043671244,0.11856346045326921,-0.0276568658809748
2022-08-14,-0.0023922006199912035,0.8927621199089987,1.7136756796060655,0.03661849585757341,1.3599089377272457,2.344448053892304,0.025217145024173052,1.9937435723126768,1.5508309666179172,0.19764959705862778,-0.12241071678705416,0.21786701633540306
2022-08-15,-0.01476088110061092,0.5786601889443744,1.2466833672404807,0.036780492347659365,1.0433139761327064,2.1759513580889944,-0.016431792628287183,2.5519413856809656,2.325683619168554,0.18637366657016569,1.5925166229462946,0.6431494551744864
2022-08-16,0.03883673431540892,0.5656651656336031,0.39601192499706783,0.05103618347517536,0.8574233564808669,1.7161349943130593,-0.060707239862434974,1.7243070631142152,3.3416502512964756,0.10030073050823474,0.9923587135630638,0.6080746148578607
2022-08-17,-0.028253987079469373,0.293658224709853,0.9956475936918451,0.0403984139595646,0.7271288577371694,1.4164332572091016,0.04510357471408812,1.1058025619904586,2.915316896498459,0.0048311857059154945,1.1288996374120068,0.6453416326942758
2022-08-18,0.03433903232245557,0.4531526988488915,0.7654401157651478,0.03570051574708792,0.5457465132743555,1.1990126477004668,0.06649086702210855,1.5837025203915225,2.1579998060988976,-0.025613826612933478,2.1750097586175787,0.9840330595016894
2022-08-19,-0.0046410516164686775,1.1216744536141228,1.4681210364842558,0.015558952146468106,0.6556735869545891,1.2027760256777993,0.13478011614596272,0.436542708556851,1.443425648442582,0.04204175631784237,1.6252908886382704,1.1506385510056605
2022-08-20,-0.022257051088864905,0.06152490232086241,1.756428496935309,7.2890982692761215e-06,0.6365356914881324,1.301650228900452,0.0852516497484414,0.18087789232648874,1.1223056665510156,0.037155519772843086,1.1987810378196433,1.5145400192906497
2022-08-21,0.035838266320106685,0.32431315149423623,1.07019096749668,0.005515169761172525,0.5453366700753531,1.2012364619597995,-0.002924029065327842,0.892785569145178,1.7130349165153629,0.024376131885917442,1.9939180532686958,1.5507109483671695
2022-08-22,0.02571843683596284,0.9201960580095159,1.185294706460029,0.01134704340424769,0.6001309238550125,1.1916569543811346,-0.01530614566470817,0.5787021198404585,1.2461505742429846,-0.017344810921393637,2.552302661295374,2.325645701612612
2022-08-23,-0.047369220549518316,1.92736589888194,0.4047817336799898,-0.0010726875023005572,0.8185951681927763,1.1930254554638007,0.038349692932607655,0.5657078611528162,0.39567580991583573,-0.0616968041760135,1.7243913801543462,3.341719982034855
2022-08-24,-0.16655832336276372,1.2187483884313368,0.36202891635074586,-0.020998255782807375,0.9670118640401855,1.0941512522411483,-0.02881390922766911,0.293716925032852,0.9951728409557207,0.04429694241553608,1.1056799034132851,2.915341454435877
2022-08-25,-0.07398062400781964,-0.244135816920526,-0.18279544807576983,-0.03660391766103324,0.8551424899820711,0.9461820726778354,0.03384710507828681,0.45320201456664894,0.7650185877228578,0.06572121034361504,1.5837397856931892,2.1579441213487476
2022-08-26,-0.20591321580109875,-0.010003260176032203,-0.48973875197803235,-0.06560128938632473,0.673581952824039,0.6406642059725456,-0.005175322992489065,1.1216844337197986,1.4675370464003097,0.13412852197362105,0.43619608965109524,1.4432942498975048
2022-08-27,-0.31948019112315207,0.6000964239783816,-0.3285935174293445,-0.1084223615989046,0.7599875907354433,0.3153030735685924,-0.022810458755241316,0.061597261296336976,1.7557778492586085,0.08451442782438522,0.18044571804794896,1.122140243248402
